y_real,y_pred
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,BenignTraffic
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,BrowserHijacking
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,Mirai-greeth_flood
Uploading_Attack,CommandInjection
Uploading_Attack,DoS-UDP_Flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,BenignTraffic
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,BenignTraffic
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,BenignTraffic
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,BenignTraffic
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,BrowserHijacking
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,CommandInjection
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,Mirai-greeth_flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,BrowserHijacking
Uploading_Attack,DoS-TCP_Flood
Uploading_Attack,BenignTraffic
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-UDP_Fragmentation
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,DDoS-SlowLoris
Uploading_Attack,BrowserHijacking
Uploading_Attack,DDoS-HTTP_Flood
Uploading_Attack,Mirai-greip_flood
Uploading_Attack,DDoS-UDP_Fragmentation
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Recon-PortScan
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,BrowserHijacking
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,Recon-PortScan
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,Mirai-udpplain
BrowserHijacking,BenignTraffic
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,CommandInjection
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,BenignTraffic
BrowserHijacking,DoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Recon-PortScan
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Recon-OSScan
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BrowserHijacking
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,BenignTraffic
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,CommandInjection
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Recon-PortScan
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,Recon-PortScan
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BrowserHijacking
BrowserHijacking,BenignTraffic
BrowserHijacking,Mirai-udpplain
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BrowserHijacking
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,BenignTraffic
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,Recon-PortScan
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,CommandInjection
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Recon-PortScan
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,Recon-PortScan
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Recon-PortScan
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DoS-TCP_Flood
BrowserHijacking,DoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-TCP_Flood
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,Recon-PortScan
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,Recon-PortScan
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Recon-OSScan
BrowserHijacking,BenignTraffic
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,Recon-PortScan
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,Mirai-udpplain
BrowserHijacking,CommandInjection
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BrowserHijacking
BrowserHijacking,CommandInjection
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,Mirai-udpplain
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,BenignTraffic
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-UDP_Fragmentation
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DoS-UDP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,BrowserHijacking
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Mirai-greeth_flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,Mirai-greip_flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,MITM-ArpSpoofing
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,BenignTraffic
BrowserHijacking,DDoS-SlowLoris
BrowserHijacking,DDoS-HTTP_Flood
BrowserHijacking,BenignTraffic
CommandInjection,DoS-UDP_Flood
CommandInjection,Mirai-greeth_flood
CommandInjection,BrowserHijacking
CommandInjection,Mirai-greip_flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,BenignTraffic
CommandInjection,DDoS-SlowLoris
CommandInjection,Mirai-greip_flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,BrowserHijacking
CommandInjection,BrowserHijacking
CommandInjection,DDoS-HTTP_Flood
CommandInjection,CommandInjection
CommandInjection,MITM-ArpSpoofing
CommandInjection,Mirai-udpplain
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,Mirai-greeth_flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,Mirai-greip_flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,Recon-PortScan
CommandInjection,BenignTraffic
CommandInjection,CommandInjection
CommandInjection,DoS-UDP_Flood
CommandInjection,BenignTraffic
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,Mirai-greip_flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,Mirai-greip_flood
CommandInjection,BenignTraffic
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-HTTP_Flood
CommandInjection,BrowserHijacking
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,MITM-ArpSpoofing
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,CommandInjection
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,BenignTraffic
CommandInjection,BenignTraffic
CommandInjection,DDoS-HTTP_Flood
CommandInjection,Mirai-greip_flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-RSTFINFlood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,Recon-PortScan
CommandInjection,CommandInjection
CommandInjection,DDoS-SlowLoris
CommandInjection,BenignTraffic
CommandInjection,DDoS-HTTP_Flood
CommandInjection,BenignTraffic
CommandInjection,BenignTraffic
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,MITM-ArpSpoofing
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,MITM-ArpSpoofing
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DoS-UDP_Flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,BenignTraffic
CommandInjection,MITM-ArpSpoofing
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,Mirai-udpplain
CommandInjection,Mirai-greip_flood
CommandInjection,CommandInjection
CommandInjection,DoS-UDP_Flood
CommandInjection,Mirai-udpplain
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-SlowLoris
CommandInjection,BenignTraffic
CommandInjection,BenignTraffic
CommandInjection,CommandInjection
CommandInjection,MITM-ArpSpoofing
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-SlowLoris
CommandInjection,BenignTraffic
CommandInjection,Mirai-greip_flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,Mirai-greip_flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,BenignTraffic
CommandInjection,MITM-ArpSpoofing
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-HTTP_Flood
CommandInjection,Mirai-greip_flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-HTTP_Flood
CommandInjection,Mirai-udpplain
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DoS-UDP_Flood
CommandInjection,BenignTraffic
CommandInjection,BenignTraffic
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DoS-UDP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DoS-UDP_Flood
CommandInjection,BrowserHijacking
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-HTTP_Flood
CommandInjection,Mirai-udpplain
CommandInjection,Mirai-greip_flood
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-UDP_Fragmentation
CommandInjection,DDoS-HTTP_Flood
CommandInjection,BenignTraffic
CommandInjection,DDoS-SlowLoris
CommandInjection,Mirai-greip_flood
CommandInjection,BenignTraffic
CommandInjection,BenignTraffic
CommandInjection,DDoS-HTTP_Flood
CommandInjection,DDoS-SlowLoris
CommandInjection,BenignTraffic
CommandInjection,BenignTraffic
CommandInjection,DoS-UDP_Flood
CommandInjection,MITM-ArpSpoofing
CommandInjection,BenignTraffic
CommandInjection,DDoS-SlowLoris
CommandInjection,DDoS-SlowLoris
CommandInjection,DoS-HTTP_Flood
CommandInjection,BrowserHijacking
CommandInjection,DoS-HTTP_Flood
CommandInjection,MITM-ArpSpoofing
CommandInjection,BenignTraffic
CommandInjection,Mirai-greip_flood
CommandInjection,DoS-UDP_Flood
